what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1341643368341
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1341643368411
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201109152000,"org.eclipse.wst.common.modulecore",1341643368432
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1341643369114
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1341643369660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643370431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643371528
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341643376451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643376889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643378747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643421254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643425932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643427194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643428830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643431005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643437331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643439854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643442253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643447634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643456568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643457650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643459541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643461427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643462105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341643465880
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1341643469186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1341643471187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341643473373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341643475262
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341643478731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643479272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643480060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643483692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643493462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643494368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643495819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643497244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643501477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643508204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643510135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643510943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643515425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643517750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643524929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643527200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643531388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643534934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643536198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643541267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643543338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643546586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643797804
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341643803536
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341643807714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643842077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643847466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643847879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643893665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643894981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643897570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643898499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643899299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643900327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643901630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643902360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643903460
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341643904831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341643905439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643905794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643906464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643908688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643910353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643911158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643912213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643913287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643915009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643917444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643918486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643919768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643924748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643926897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643927967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643929270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643930067
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1341643932643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643932863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643933843
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341643939087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643942685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643950930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643955434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643961054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643966979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341643985064
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341643986202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644022922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644025856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644191790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644246628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644248408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644261291
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341644262756
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1341644267744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644270329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644278110
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341644278267
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341644278361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341644280630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341644280994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341644283736
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1341644305047
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1341644305072
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1341644305541
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1341644305569
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1341644305581
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1341644305665
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1341644305748
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1341644305755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644305835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644454789
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1341644454803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644457700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644471824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341644478284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644481698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644489037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644500445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644501405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644505088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644505923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341644509859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644510180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644511151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644528798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644530318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644533093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644535767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644581750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644590158
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1341644592110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341644593323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644593933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644595092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644596527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644597275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341644626384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341644646699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341644660025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644664708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644665572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341644670584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644674674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644676727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341644685097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341644701746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341644706588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644715615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644717902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341644723864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644726416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644731443
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341644761816
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341644765093
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341644824569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644826774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644827179
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341644859694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341644864150
