what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650252778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650254401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650404563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650414303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650416262
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341650417299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650418995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650426769
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341650426930
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341650426992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341650428919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341650429277
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341650431839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650433324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650467065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341650491023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650491499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650492689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650509081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650529947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650534228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650535620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650541171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650558909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650567503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650571624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650577815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650580000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650582185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650584766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650594941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650597813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650600881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650604580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650612118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650613395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650616231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650619854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341650639404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341650642051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650643247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650648837
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1341650650486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650650499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650652031
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341650655214
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341650663229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341650668803
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341650670848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650672448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650673642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650674505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650675729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650679914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650695378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650698983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650704922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650709855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650711200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650803744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650816566
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341650818032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650819620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650829967
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341650830049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341650830125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341650832118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341650832459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341650835423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650836908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650888532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650891547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650893822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341650895614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650898234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650899195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650902875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650906095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650908559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650911971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341650933577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650934663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341650934845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341650938078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341651031778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651036033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651037657
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341651060121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341651063104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341651063915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341651065980
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341651067657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651068384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651070527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651072176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651073252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651074964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651075776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651077939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651078853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651094588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651201138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651202036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651203792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651204396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651210451
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341651211666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651213125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651220579
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341651220680
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341651220741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341651223051
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341651223354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651226045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651258455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341651260180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651263510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651264411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651301270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651303546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651307052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651308309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651317406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651318903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651320728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651321555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651322582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651323362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341651328086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651328446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651333011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651337232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651338161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651339492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651340636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651342766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651343517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651345086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651345691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651348828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651349619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341651355269
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1341651356311
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341651358712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651358881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651361215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651369820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651372331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651373638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651374785
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341651376780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341651380709
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341651384200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651389328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651390438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651391003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651418896
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341651421384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651422945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651428553
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341651428687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341651428744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341651430772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341651431133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651434227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651488435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341651489337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341651489784
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341651491526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651497801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651498635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651498912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651678877
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341651682117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341651768847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651769367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651772438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651778772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651782726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651785389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651786306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341651790510
