what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341826131647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341827834932
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341827838364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341827838717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341827885378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341827917123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341827918006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341827921157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341827958444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341827959742
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341827960406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341827973782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341827975107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341827994841
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341827995535
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341828026273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341828044302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341828075800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341828078626
