what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570709350
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570709663
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570709918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570710250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341570711216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341570717879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570718680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570719583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341570723965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341570735607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341570738102
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341570740807
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341570744608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341570752295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570758062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570764549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570800957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570804962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570806400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570807323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570810091
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570810642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570811752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570812379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570814621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341570815317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570817087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570859212
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341570861062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570862387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570868353
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341570868503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341570868574
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570870759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341570871035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570888807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570893070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570913813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570915382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570915740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570917454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341570918998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570928162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570928823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341570940401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570940675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570943856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570968220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341570969842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341570973250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571001327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571003192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341571004521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571015054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571019340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571025799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571029651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571031548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571032866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571033195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571035804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571039453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571040345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571042607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571044991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571055812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571057378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571059810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571060821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571063942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571071070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341571077334
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341571079372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571079611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571080906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571082808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571083945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571087920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571089293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571090275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571091277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571092605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571095513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571102866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571692541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571696359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571697595
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341571698796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571703600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571708622
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1341571708628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571709943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571715149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571717633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571726693
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341571726777
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341571726854
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341571729095
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341571729375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341571735589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571736508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571750778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341571754271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577156052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577156120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577156170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577158624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577158724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577159885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341577162182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577163171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577164111
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341577164695
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1341577165633
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.4.0.v20111025-0625-H210-Final,"org.hibernate.eclipse.jdt.apt.ui",1341577165671
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.jdt.ui",1341577165671
stopped,bundle,org.hibernate.eclipse.mapper,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.mapper",1341577165703
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.4.1.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.jpt.ui",1341577165767
stopped,bundle,org.jboss.tools.hibernate.jpt.core,3.4.1.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.jpt.core",1341577165836
stopped,bundle,org.jboss.tools.hibernate.ui,3.4.1.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.ui",1341577165864
stopped,bundle,org.jboss.tools.maven.hibernate,1.2.0.v20111027-1501-H240-Final,"org.jboss.tools.maven.hibernate",1341577165885
stopped,bundle,org.hibernate.eclipse.console,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.console",1341577165885
stopped,bundle,org.jboss.tools.hibernate.xml.ui,3.4.0.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.xml.ui",1341577165911
stopped,bundle,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.model.ui",1341577165973
stopped,bundle,org.jboss.tools.common.text.ext,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.text.ext",1341577166054
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1341577166054
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1341577166143
stopped,bundle,org.hibernate.eclipse.help,3.4.0.v20111025-0625-H210-Final,"org.hibernate.eclipse.help",1341577166179
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1341577166245
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1341577166297
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1341577166297
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1341577166391
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1341577166522
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1341577166609
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1341577166671
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1341577166719
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1341577166764
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1341577166828
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1341577166864
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1341577166865
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1341577166929
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1341642710540
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1341642710542
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1341642710542
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1341642710543
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1341642710543
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1341642710544
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1341642710545
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1341642710546
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1341642710546
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1341642710547
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1341642710548
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1341642710549
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1341642710550
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1341642710550
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1341642710551
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1341642710552
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1341642710552
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1341642710553
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1341642710583
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1341642710604
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1341642710635
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1341642710637
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1341642710638
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1341642710640
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1341642710641
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1341642710642
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1341642710643
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1341642710643
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1341642710644
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1341642710644
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1341642710645
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1341642710646
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1341642710647
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1341642710647
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1341642710648
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1341642710648
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1341642710648
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1341642710649
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1341642710649
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1341642710650
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1341642710677
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1341642710679
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1341642710682
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1341642710684
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1341642710686
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1341642710687
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1341642710689
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1341642710748
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1341642710748
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1341642710750
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1341642710750
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1341642710753
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1341642710755
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1341642710756
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1341642710758
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1341642710760
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1341642710761
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1341642710762
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1341642710762
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1341642710763
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1341642710763
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1341642710763
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1341642710763
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1341642710784
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1341642710785
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1341642710795
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1341642710797
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1341642710799
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1341642710801
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1341642710802
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1341642710813
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1341642710815
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1341642710819
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1341642710821
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1341642710821
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1341642710821
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1341642710835
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1341642710835
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1341642710836
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1341642710837
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1341642710837
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1341642710838
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1341642710838
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1341642710855
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1341642710857
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1341642710858
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1341642710859
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1341642710862
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1341642710864
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1341642710866
